x,y,t
0,0,0
1,0,552
2,0,735
3,0,895
4,0,1037
5,0,1190
6,0,1342
6,1,1575
5,1,1783
4,1,1967
4,2,2167
5,2,2431
6,2,2598
7,2,2766
7,3,2990
7,4,3189
6,4,3365
6,3,3703
7,3,3895
7,4,4078
7,5,4295
6,5,4559
6,6,4750
7,6,4983
7,7,5313
6,7,5519
6,6,5712
6,5,5991
5,5,6255
5,4,6471
5,3,6679
4,3,6951
4,4,7184
3,4,7439
3,3,7671
3,2,7878
2,2,8119
2,3,8313
1,3,8591
0,3,8797
0,4,9022
1,4,9255
1,5,9513
0,5,9734
0,6,9991
1,6,10239
0,6,10703
0,7,10885
1,7,11159
2,7,11671
2,6,11815
3,6,12127
3,7,12359
3,6,12791
4,6,12973
