x,y,t
0,0,0
1,0,3482
2,0,3734
3,0,3932
4,0,4122
5,0,4312
6,0,4527
6,1,5282
6,2,5869
7,2,6260
7,3,6924
7,4,7123
7,5,7319
7,6,7508
7,7,7735
6,7,8700
6,6,10696
6,5,14325
6,4,14586
6,3,14797
5,3,16571
5,2,18531
5,1,19008
4,1,19831
4,2,27774
4,3,28024
4,4,28228
5,4,29060
5,5,29495
5,4,30315
5,5,31070
5,4,32109
4,4,33247
3,4,33466
3,3,34318
3,2,34536
2,2,35015
2,3,35463
1,3,35859
0,3,37162
0,4,37820
0,5,38030
0,6,38243
0,7,38437
1,7,39191
1,6,40354
1,5,40641
1,4,41266
1,5,41618
1,6,41886
2,6,44105
2,7,44524
3,7,44999
3,6,45440
4,6,45813
