x,y,t
0,0,0
1,0,1674
2,0,2061
3,0,2350
4,0,2754
5,0,3102
6,0,3514
6,1,4201
5,1,4577
4,1,4986
4,2,8666
5,2,9072
6,2,9498
7,2,9924
7,3,10704
6,3,12103
5,3,12564
4,3,12849
3,3,13292
3,4,13903
4,4,14462
5,4,15031
6,4,16260
7,4,17612
7,5,18068
6,5,19364
5,5,21015
6,5,22249
6,6,22644
7,6,23069
7,7,23721
6,7,24895
6,6,25406
6,5,25736
6,4,26000
6,3,27528
6,2,27887
5,2,28503
4,2,28766
3,2,29201
2,2,29574
2,3,30024
1,3,30687
0,3,31130
0,4,31694
1,4,32057
1,5,32633
0,5,33073
0,6,33613
1,6,34161
2,6,34831
3,6,36530
4,6,36999
3,6,38108
3,7,38514
2,7,38862
1,7,39113
0,7,39320
