x,y,t
0,0,0
1,0,3045
2,0,3410
3,0,3793
4,0,4325
4,1,7338
4,2,8519
3,2,9319
2,2,9651
2,3,10798
1,3,12113
0,3,12629
0,4,14944
1,4,15875
1,5,16972
0,5,17638
0,6,33149
0,7,33632
1,7,34380
2,7,34797
3,7,36277
3,6,38769
4,6,39624
3,6,40521
2,6,41052
1,6,41752
1,5,46495
1,4,46760
1,3,48543
2,3,50323
3,3,50905
3,4,56713
4,4,58927
4,3,63919
5,3,64948
5,4,67047
5,5,67862
6,5,68706
6,6,69194
6,7,69726
7,7,70458
7,6,71008
7,5,71356
7,4,71722
6,4,73353
6,3,74203
7,3,76015
7,2,77060
6,2,78412
5,2,78911
5,1,79977
6,1,81808
6,0,83104
5,0,84320
