x,y,t
0,0,0
1,0,40767
2,0,41006
3,0,41236
4,0,41464
4,1,44398
4,2,44724
3,2,44954
2,2,45125
2,3,45456
1,3,45684
0,3,46455
0,4,46728
1,4,46992
1,5,47373
0,5,47754
0,6,51152
0,7,51468
1,7,51682
2,7,51877
3,7,52218
3,6,53333
4,6,53542
3,6,53972
2,6,54403
1,6,54673
1,5,54976
1,4,55164
1,3,55379
2,3,55648
3,3,55941
3,4,56526
4,4,56889
5,4,58331
5,5,58710
6,5,59125
6,6,59512
6,7,59792
7,7,60023
7,6,60270
7,5,60472
7,4,60816
6,4,64143
6,3,64546
5,3,65091
4,3,65551
5,3,66293
5,2,66446
5,1,66860
5,0,67257
6,0,67461
6,1,67782
6,2,68065
7,2,68262
7,3,68472
