x,y,t
0,0,0
1,0,2148
2,0,2478
3,0,2808
4,0,3392
5,0,12079
6,0,12356
6,1,12972
5,1,13449
4,1,13707
4,2,14986
4,3,18079
4,4,18386
3,4,18814
3,3,19402
3,2,19717
2,2,20441
2,3,20869
1,3,21677
0,3,21978
0,4,22973
1,4,24377
1,5,24881
0,5,25377
0,6,29977
0,7,30362
1,7,30764
1,6,31121
2,6,31652
2,7,32155
3,7,32476
3,6,32873
4,6,34771
3,6,38624
2,6,38913
1,6,39282
1,5,40098
1,4,40405
1,3,40756
2,3,43182
3,3,43720
4,3,44132
4,2,45519
5,2,46688
6,2,46973
7,2,47326
7,3,47914
6,3,48346
5,3,48645
5,4,49223
6,4,49584
7,4,49903
7,5,50268
7,6,51978
7,7,52267
6,7,52725
6,6,53022
6,5,53305
5,5,53619
