x,y,t
0,0,0
1,0,1058
2,0,1339
3,0,1809
4,0,2103
5,0,2504
6,0,2923
6,1,3885
5,1,5116
4,1,5411
4,2,6164
3,2,6466
2,2,6815
2,3,7271
1,3,7598
0,3,8036
0,4,8818
1,4,9188
1,5,9477
0,5,9881
0,6,10356
1,6,11323
2,6,11515
3,6,11656
4,6,11882
3,6,13391
2,6,13591
1,6,13746
1,5,15554
1,4,15733
1,3,15925
2,3,16710
3,3,16928
3,4,17618
4,4,18077
5,4,18447
5,5,18752
6,5,19179
6,6,19458
7,6,19836
7,5,20136
7,4,20389
6,4,21014
6,3,21533
7,3,21999
7,2,22286
6,2,22767
5,2,23307
5,3,23637
4,3,24016
4,4,25395
5,4,25965
5,5,26229
6,5,28814
6,6,29160
6,7,29353
7,7,29648
6,7,30249
6,6,31224
6,5,31366
5,5,31781
5,4,32053
4,4,32367
3,4,32567
3,3,33025
2,3,33269
1,3,33508
0,3,33685
0,4,33941
0,5,34127
0,6,34286
0,7,34457
1,7,34837
2,7,35021
3,7,35154
