x,y,t
0,0,0
1,0,1034
2,0,1160
3,0,1349
4,0,1497
4,1,3218
4,2,3488
3,2,4257
2,2,4536
2,3,7093
1,3,7395
0,3,7633
0,4,8141
0,5,8366
0,6,8541
0,7,8690
1,7,8998
2,7,9231
3,7,9603
3,6,10032
4,6,10300
3,6,10783
2,6,11145
1,6,11373
1,5,11869
1,4,12241
1,3,12912
2,3,13282
3,3,13541
3,4,14278
4,4,14553
4,3,14821
5,3,16998
5,2,17447
5,1,17683
5,0,17836
6,0,18175
6,1,18823
6,2,19145
7,2,19440
7,3,19816
7,4,20234
7,5,20435
7,6,20621
7,7,20765
6,7,21501
6,6,21862
6,5,22667
5,5,23013
5,4,23340
6,4,23791
6,3,24251
