x,y,t
0,0,0
1,0,3915
2,0,4132
3,0,4333
4,0,4495
5,0,4700
6,0,4881
6,1,6105
5,1,6434
4,1,7018
4,2,8419
3,2,8701
2,2,9120
2,3,10034
1,3,10283
0,3,10752
0,4,11734
0,5,11911
0,6,12078
0,7,12263
1,7,13801
2,7,20248
3,7,20480
3,6,21714
4,6,22497
3,6,22895
2,6,23113
1,6,23292
0,6,23531
1,6,24362
1,5,24678
1,4,25047
1,3,25916
2,3,26779
3,3,27044
4,3,27593
3,3,31363
3,4,31642
4,4,31980
5,4,33712
5,5,34625
6,5,36027
6,6,36809
6,7,37859
7,7,38593
7,6,38974
7,5,39151
7,4,39316
7,3,39505
7,2,39690
6,2,40608
5,2,41007
5,3,41807
6,3,42107
6,4,42907
