x,y,t
0,0,0
1,0,1428
2,0,1628
3,0,1819
4,0,2475
5,0,2676
6,0,2900
6,1,3940
5,1,4308
4,1,4500
4,2,5052
3,2,5372
2,2,5596
2,3,6188
1,3,12862
1,4,13902
1,5,14125
1,6,14334
2,6,14822
3,6,15117
4,6,15366
3,6,15622
3,7,15894
2,7,16222
1,7,16446
0,7,16654
0,6,17078
0,5,17278
0,4,17486
0,3,17710
1,3,18054
2,3,18286
3,3,18518
4,3,18727
5,3,18983
5,2,19407
6,2,19671
7,2,19887
7,3,20255
7,4,20535
7,5,20735
7,6,20950
7,7,21175
6,7,21519
6,6,21927
6,5,22191
5,5,22983
5,4,24392
6,4,24655
6,3,24960
6,4,25504
5,4,25736
4,4,25952
3,4,26168
