x,y,t
0,0,0
1,0,2348
2,0,2571
3,0,2793
4,0,3021
5,0,3284
6,0,3746
6,1,4189
5,1,4547
4,1,4856
4,2,5820
3,2,6860
2,2,7286
2,3,7740
1,3,8028
0,3,8452
1,3,10204
1,4,10882
0,4,11157
0,5,11542
1,5,11836
1,6,12157
0,6,12494
0,7,12844
1,7,13123
2,7,13447
3,7,13798
3,6,14173
4,6,14449
3,6,14784
2,6,15055
1,6,15314
1,5,15678
1,4,15905
1,3,16128
2,3,16439
3,3,17240
3,4,17631
4,4,18025
5,4,18638
5,5,18968
6,5,19245
6,6,19564
6,7,19985
7,7,20305
7,6,20801
7,5,21065
7,4,21272
7,3,21492
7,2,22002
6,2,22336
5,2,22684
4,2,23142
4,3,23443
5,3,23791
6,3,24188
6,4,24487
