x,y,t
0,0,0
1,0,5989
2,0,6378
3,0,6671
4,0,6954
5,0,7182
6,0,7434
6,1,9003
5,1,10407
4,1,11222
4,2,17236
3,2,18668
2,2,19416
2,3,20635
1,3,21311
0,3,22049
0,4,23399
0,5,23726
0,6,24016
0,7,24282
1,7,29516
2,7,30230
3,7,31747
3,6,32677
4,6,33713
3,6,34612
2,6,35112
1,6,35712
1,5,36781
1,4,37264
1,3,38215
2,3,39413
3,3,39944
4,3,40339
4,2,41734
5,2,43112
6,2,43711
7,2,44280
7,3,46047
7,4,50477
7,5,50852
7,6,51175
7,7,51425
6,7,52812
6,6,54293
6,5,55976
6,4,60275
6,3,61441
5,3,62841
5,4,63938
4,4,65187
3,4,65839
3,3,76095
4,3,81015
5,3,81439
5,4,85344
5,5,85771
