x,y,t
0,0,0
1,0,2336
2,0,2763
3,0,3190
4,0,4383
4,1,6004
4,2,6881
3,2,8096
2,2,8545
2,3,10528
1,3,11741
0,3,12484
0,4,13720
0,5,13948
0,6,14151
0,7,14441
1,7,15950
2,7,18644
3,7,19054
3,6,19797
2,6,22944
1,6,23598
1,5,24319
1,4,24590
1,3,25286
2,3,26120
3,3,27042
4,3,27492
5,3,29044
5,2,30101
5,1,30306
5,0,30552
6,0,31271
6,1,32308
6,2,32509
6,3,32734
7,3,34469
7,2,34939
7,3,37506
7,4,37954
7,5,39282
7,6,39573
7,7,39957
6,7,40767
6,6,42364
6,5,43197
5,5,47559
5,4,48957
6,4,49362
6,3,50352
6,4,51612
5,4,51950
4,4,52332
3,4,53075
4,4,55616
5,4,56112
5,5,56832
6,5,57349
6,6,57936
6,7,58407
6,6,60499
6,5,60770
6,4,60994
6,3,61197
6,2,61444
5,2,61984
5,3,62884
4,3,63245
3,3,63743
2,3,63967
1,3,64167
1,4,64955
1,5,65361
1,6,65720
2,6,66261
3,6,66642
4,6,67024
