x,y,t
0,0,0
1,0,1576
2,0,1824
3,0,2017
4,0,2200
4,1,3484
4,2,5158
3,2,5464
2,2,5758
2,3,8637
1,3,8860
0,3,9419
0,4,9796
0,5,10046
0,6,10295
0,7,10599
1,7,10876
2,7,11113
3,7,11347
3,6,11856
4,6,12137
3,6,12544
2,6,12769
1,6,13029
1,5,13252
1,4,13494
1,3,13918
2,3,14134
3,3,14421
3,4,14793
4,4,15080
4,3,15291
5,3,15537
5,4,15807
5,5,16093
6,5,16321
6,6,16528
6,7,16919
7,7,17189
7,6,17399
7,5,17675
7,4,17876
6,4,18201
6,3,18371
7,3,18648
7,2,18825
6,2,19126
6,1,19399
6,0,19982
5,0,20170
5,1,20495
5,2,20770
