x,y,t
0,0,0
1,0,8977
2,0,9232
3,0,9457
4,0,9641
5,0,9873
6,0,10097
6,1,10681
6,2,11978
7,2,12352
7,3,12920
7,4,13168
7,5,13392
7,6,13616
7,7,14106
6,7,14522
6,6,14945
6,5,15345
6,4,15625
6,3,16026
6,2,19593
6,1,19898
5,1,20513
5,2,21889
5,3,22160
5,2,24089
5,1,24369
4,1,24880
4,2,25985
3,2,26441
2,2,26849
2,3,27401
1,3,27776
0,3,28024
0,4,28633
0,5,28880
0,6,29105
0,7,29337
1,7,29753
2,7,29994
3,7,30201
3,6,31712
4,6,32113
3,6,32473
2,6,32745
1,6,32969
1,5,33368
1,4,33688
1,3,33976
2,3,34376
3,3,34601
4,3,34809
3,3,35433
3,4,35833
4,4,36265
5,4,36688
5,5,37064
