x,y,t
0,0,0
1,0,2570
2,0,2872
3,0,3138
4,0,3464
5,0,3807
6,0,4212
6,1,5022
6,2,5289
6,3,5520
6,4,5764
6,5,6047
6,6,6367
6,7,6735
7,7,7283
7,6,7565
7,5,7820
7,4,8093
7,3,8451
7,2,8932
6,2,9618
5,2,9977
4,2,10336
3,2,10753
2,2,11443
2,3,13427
1,3,13757
0,3,14875
0,4,15228
0,5,15776
0,6,16194
0,7,16653
1,7,17444
2,7,18550
3,7,19096
3,6,19415
4,6,19783
3,6,20376
2,6,20737
1,6,21148
1,5,21855
1,4,22291
1,3,22697
2,3,23202
3,3,23633
3,4,24119
4,4,24616
5,4,25028
5,5,25709
5,4,26307
5,3,26705
5,2,27095
5,1,27503
4,1,28513
4,2,28867
4,3,29256
