x,y,t
0,0,0
1,0,1468
2,0,1833
3,0,2229
4,0,2646
4,1,4520
4,2,4933
3,2,5377
2,2,5777
2,3,6423
1,3,6754
0,3,7170
0,4,7680
0,5,8031
0,6,8345
0,7,8715
1,7,12068
2,7,12498
3,7,12983
3,6,13475
4,6,13892
3,6,14389
2,6,14773
1,6,15145
1,5,15837
1,4,16221
1,3,16924
2,3,17907
3,3,18570
3,4,19497
4,4,19998
5,4,20959
5,5,21347
6,5,21876
6,6,22292
6,7,23012
7,7,23408
7,6,23841
7,5,24241
7,4,25098
7,3,25473
7,2,26149
6,2,26838
6,1,27454
6,0,27991
5,0,28386
5,1,29199
5,2,29645
5,3,30061
4,3,30475
5,3,30895
6,3,31520
6,4,32167
