x,y,t
0,0,0
1,0,8342
2,0,8505
3,0,8744
4,0,8985
5,0,9269
6,0,9629
6,1,10065
5,1,10530
4,1,10770
4,2,11114
5,2,11445
6,2,11699
7,2,12000
7,3,12404
7,4,12659
7,5,12915
7,6,13154
7,7,13394
6,7,13724
6,6,14039
6,5,14279
6,4,14534
6,3,14790
5,3,15420
5,4,15809
5,5,16064
5,4,16379
4,4,16664
4,3,16965
3,3,20912
3,4,21135
3,3,21464
3,2,22094
2,2,22514
2,3,22994
1,3,23609
0,3,23880
0,4,26266
0,5,26444
0,6,26699
0,7,26954
1,7,27284
2,7,27524
3,7,27764
3,6,28155
4,6,28439
3,6,28739
2,6,29009
1,6,29250
1,5,29505
1,4,29774
