x,y,t
0,0,0
1,0,507
2,0,949
3,0,973
4,0,998
5,0,1021
6,0,1047
6,1,1557
5,1,2083
4,1,2460
4,2,3247
3,2,3609
2,2,3986
3,2,4424
4,2,4866
5,2,4891
6,2,4914
7,2,4939
7,3,5644
7,4,6087
7,5,6113
7,6,6137
7,7,6162
6,7,9874
6,6,11649
6,5,12099
6,4,12124
6,3,12149
6,2,12174
6,1,12198
6,0,12224
5,0,12984
5,1,13905
5,2,14349
5,3,14373
5,4,14397
5,5,14420
5,4,15417
5,3,15790
4,3,16522
3,3,16966
3,4,17418
4,4,17897
4,3,18302
3,3,18754
2,3,19196
1,3,19220
0,3,19246
0,4,19841
1,4,20368
1,5,20675
0,5,21130
0,6,21477
0,7,22077
1,7,22478
2,7,22926
3,7,22951
3,6,23961
4,6,24318
3,6,25414
2,6,25857
1,6,25882
