x,y,t
0,0,0
1,0,1833
2,0,2074
3,0,2344
4,0,2605
5,0,2906
6,0,3641
6,1,4007
5,1,4450
4,1,4724
4,2,7169
3,2,8275
2,2,8572
2,3,9342
1,3,9638
0,3,11119
0,4,15239
0,5,15482
0,6,15768
0,7,16118
1,7,18503
1,6,22147
2,6,22857
2,7,23137
3,7,23406
3,6,23682
4,6,24038
3,6,24947
2,6,25175
1,6,25432
1,5,25739
1,4,25963
1,3,26378
2,3,26826
3,3,27546
3,4,28201
4,4,28541
4,3,28999
5,3,29594
5,2,29944
6,2,30391
7,2,30884
7,3,31358
6,3,31890
6,4,32955
5,4,33300
5,5,33667
6,5,34224
6,6,34651
6,7,35143
7,7,35393
7,6,35682
7,5,35894
7,4,36153
