x,y,t
0,0,0
1,0,3036
2,0,3466
3,0,3883
4,0,4350
5,0,5667
6,0,6150
6,1,6917
5,1,10617
4,1,11150
4,2,12034
3,2,12901
2,2,13583
3,2,22502
4,2,23084
5,2,23466
6,2,23850
7,2,25084
7,3,25902
7,4,27101
7,5,27485
7,6,28834
7,7,29266
6,7,30118
6,6,30618
6,5,31851
5,5,32467
5,4,33200
6,4,33869
6,3,34901
5,3,35946
4,3,37985
4,4,38668
3,4,39451
3,3,39935
2,3,40902
1,3,41468
0,3,42034
0,4,45536
1,4,51019
1,5,51685
0,5,52268
0,6,58136
0,7,58619
1,7,59451
2,7,60586
3,7,60985
3,6,62169
4,6,62719
3,6,63352
2,6,63836
1,6,64302
