x,y,t
0,0,0
1,0,7058
2,0,7764
3,0,8363
4,0,10678
4,1,12844
5,1,13177
5,0,13497
6,0,13865
6,1,14359
6,2,15403
7,2,15708
7,3,16820
6,3,17467
5,3,17929
5,2,19078
4,2,19728
4,3,20964
3,3,21225
3,2,21582
2,2,21898
2,3,23545
1,3,23940
0,3,24884
0,4,25507
1,4,25889
1,5,27187
0,5,27572
0,6,35090
0,7,43263
1,7,43528
1,6,43835
2,6,44131
2,7,44392
3,7,44673
3,6,45009
4,6,45313
3,6,45627
2,6,45924
1,6,46218
1,5,46530
1,4,46831
1,3,47104
2,3,47368
3,3,47680
3,4,47963
4,4,49897
5,4,50299
5,5,51031
6,5,51352
6,4,51631
7,4,51935
7,5,52224
7,6,52816
7,7,53121
6,7,53352
6,6,53625
