x,y,t
0,0,0
1,0,24901
2,0,26098
3,0,26449
4,0,27050
4,1,30284
4,2,31250
3,2,32382
4,2,50332
5,2,50865
5,1,51665
5,0,52110
6,0,52931
6,1,53915
6,2,54448
7,2,55698
7,3,56748
7,4,56962
7,5,57147
7,6,57379
7,7,57580
6,7,58688
6,6,59781
6,5,60045
6,4,60397
6,5,63922
5,5,65130
5,4,66263
6,4,66661
6,3,68264
5,3,69347
4,3,70126
4,4,70963
3,4,71630
3,3,73015
3,2,74479
2,2,75984
2,3,77180
1,3,81230
0,3,81627
0,4,82346
1,4,84096
1,5,85029
0,5,85511
0,6,86546
0,7,88462
1,7,92774
1,6,96562
2,6,98195
3,6,99225
4,6,101061
3,6,102094
3,7,102443
2,7,102904
