x,y,t
0,0,0
1,0,1227
2,0,1309
3,0,1814
4,0,1895
5,0,2135
6,0,2363
6,1,2899
5,1,3249
4,1,3456
4,2,4023
3,2,4258
2,2,4482
2,3,4953
1,3,5222
0,3,5503
0,4,6487
1,4,7084
1,5,7447
0,5,7723
0,6,8088
0,7,9845
1,7,10723
1,6,11221
2,6,11638
2,7,12086
3,7,12390
3,6,12841
4,6,13408
3,6,13966
2,6,14179
1,6,14423
1,5,14903
1,4,15136
1,3,15346
2,3,15875
3,3,16115
3,4,16476
4,4,16803
5,4,17524
5,5,17954
6,5,18361
6,6,18830
6,7,19582
7,7,19821
7,6,20202
7,5,20995
7,4,21241
6,4,21809
6,3,22328
7,3,22739
7,2,22987
6,2,23413
5,2,23723
5,3,24091
4,3,24383
