x,y,t
0,0,0
1,0,14762
2,0,15163
3,0,15528
4,0,15894
4,1,16560
4,2,17043
3,2,17710
2,2,26115
2,3,29127
1,3,29574
0,3,30110
0,4,31940
0,5,34287
0,6,34700
0,7,35069
1,7,35403
2,7,35734
3,7,36067
3,6,37582
4,6,37915
3,6,39048
2,6,39477
1,6,39944
1,5,40778
1,4,41177
1,3,41710
2,3,43474
3,3,44639
3,4,50531
4,4,50997
4,3,54492
5,3,54975
5,2,55873
5,1,56322
5,0,56721
6,0,57521
6,1,58569
6,2,60483
7,2,60849
7,3,61517
7,4,61929
7,5,62364
7,6,62778
7,7,63164
6,7,63746
6,6,64213
6,5,65211
5,5,65960
5,4,66292
6,4,67209
6,3,67524
