x,y,t
0,0,0
1,0,7160
2,0,7335
3,0,7495
4,0,7662
4,1,7924
4,2,8147
3,2,8442
2,2,8710
2,3,8963
1,3,9270
0,3,9428
0,4,9751
0,5,9949
0,6,10095
0,7,10265
1,7,10512
2,7,10699
3,7,10879
3,6,11189
4,6,11409
3,6,11588
2,6,11996
1,6,12244
1,5,12447
1,4,12624
1,3,12851
2,3,13211
3,3,13388
3,4,14002
4,4,14628
5,4,15078
5,5,15260
6,5,15640
6,6,15869
6,7,16185
7,7,16346
7,6,16588
7,5,16768
7,4,16924
6,4,19783
5,4,21987
4,4,22118
4,3,22290
5,3,22593
6,3,22711
7,3,22869
7,2,23090
6,2,23448
5,2,23851
5,1,24217
5,0,24577
6,0,24796
6,1,24955
