x,y,t
0,0,0
1,0,2780
2,0,3157
3,0,3314
4,0,3479
5,0,3675
6,0,4009
6,1,4293
5,1,4715
4,1,4907
4,2,7173
3,2,7326
2,2,7485
2,3,8031
1,3,8162
0,3,8496
0,4,9020
1,4,9183
1,5,9738
0,5,9884
0,6,10888
0,7,11588
1,7,11788
1,6,12082
2,6,12468
2,7,12754
3,7,13025
3,6,13293
4,6,13718
3,6,15559
2,6,15735
1,6,15903
0,6,16071
0,5,16293
0,4,16471
0,3,16666
1,3,17152
2,3,17341
3,3,17537
3,4,17928
4,4,18150
5,4,18602
5,5,18825
6,5,19324
6,6,19517
6,7,19863
7,7,20073
7,6,20478
7,5,20706
7,4,20863
7,3,21213
6,3,21858
6,4,22006
5,4,22533
5,3,22679
4,3,23108
4,2,23280
5,2,23541
6,2,23700
7,2,23911
