x,y,t
0,0,0
1,0,1360
2,0,2120
3,0,2358
4,0,2572
4,1,3044
5,1,4797
5,0,5098
6,0,6399
6,1,6927
6,2,9285
7,2,10316
7,3,10702
6,3,11187
5,3,11755
5,2,12082
4,2,12486
3,2,12836
2,2,13406
2,3,13805
1,3,14188
0,3,14787
0,4,15238
0,5,15472
0,6,15692
0,7,15889
1,7,16495
2,7,16668
3,7,16866
3,6,17387
2,6,17802
1,6,18044
1,5,18526
1,4,18724
1,3,19380
2,3,20277
3,3,20510
4,3,20704
5,3,20938
5,4,21260
4,4,21912
3,4,22162
4,4,23494
5,4,23729
6,4,23925
7,4,24127
7,5,25769
7,6,26003
7,7,26180
6,7,27704
6,6,28223
6,5,28437
5,5,29927
5,4,33479
5,3,33881
4,3,34086
3,3,34562
2,3,34925
1,3,35103
1,4,35514
1,5,35761
1,6,36075
2,6,36410
3,6,36645
4,6,36824
