x,y,t
0,0,0
1,0,1688
2,0,1878
3,0,2239
4,0,4524
4,1,4691
5,1,4939
5,0,5163
6,0,5456
6,1,5748
6,2,7098
7,2,7256
7,3,7639
7,4,8133
7,5,8336
7,6,8836
7,7,8869
6,7,9236
6,6,9619
6,5,9821
6,4,10137
6,5,11036
5,5,11283
5,4,11464
5,3,11690
6,3,12072
5,3,12341
5,2,12544
4,2,13039
3,2,13241
4,2,14119
4,3,14276
4,4,14591
3,4,14816
3,3,15042
2,3,15266
2,2,15582
2,3,15987
1,3,16166
0,3,16459
0,4,16729
0,5,17111
0,6,17612
0,7,17644
1,7,18169
1,6,18844
1,5,19227
1,4,19384
1,3,19609
1,4,19812
1,5,20036
1,6,20217
2,6,20509
2,7,21027
3,7,21229
3,6,21432
4,6,21611
