x,y,t
0,0,0
1,0,8151
2,0,8617
3,0,9000
4,0,9383
5,0,9750
6,0,10250
6,1,11501
6,2,11967
7,2,12616
7,3,13714
7,4,14134
7,5,14484
7,6,14884
7,7,15351
6,7,15818
6,6,16534
6,5,17051
6,4,17484
6,3,17902
5,3,21453
5,2,22436
5,1,22836
4,1,23352
4,2,24102
3,2,24535
2,2,24869
2,3,25419
1,3,26336
0,3,26803
0,4,27286
0,5,27719
0,6,28087
0,7,28453
1,7,29053
2,7,29370
3,7,29787
3,6,30237
4,6,31604
3,6,32703
2,6,33136
1,6,33585
1,5,34037
1,4,34421
1,3,34988
2,3,35654
3,3,35954
3,4,37305
4,4,37671
4,3,39071
5,3,40489
5,4,40905
5,5,41322
