x,y,t
0,0,0
1,0,1953
2,0,2155
3,0,2372
4,0,10429
5,0,10795
6,0,12865
6,1,13803
6,2,14800
6,3,15047
6,4,15294
6,5,15534
6,6,15798
6,7,16180
7,7,16436
7,6,16697
7,5,16893
7,4,17081
7,3,17291
7,2,17726
6,2,18266
5,2,18611
5,1,18887
4,1,19180
4,2,20051
5,2,20612
5,3,20912
5,4,21145
5,5,21386
5,4,21633
4,4,21895
4,3,22841
4,4,23987
3,4,24258
3,3,25030
3,2,25226
2,2,25487
2,3,25750
1,3,26246
0,3,27212
0,4,27940
0,5,29695
0,6,30017
0,7,30310
1,7,30791
2,7,31038
3,7,31300
3,6,31586
4,6,31854
3,6,32102
2,6,32343
1,6,32530
1,5,32891
1,4,33092
