x,y,t
0,0,0
1,0,1712
2,0,2047
3,0,2336
4,0,2655
4,1,3278
4,2,3912
3,2,4512
2,2,4880
2,3,5662
1,3,6023
0,3,6437
0,4,8621
1,4,8999
1,5,9796
0,5,10182
0,6,10648
0,7,11640
1,7,11982
1,6,12563
2,6,14472
2,7,14931
3,7,15397
3,6,15897
4,6,17407
3,6,19199
2,6,19451
1,6,19831
1,5,20167
1,4,20523
1,3,21199
2,3,21857
3,3,22474
3,4,22885
4,4,28683
4,3,30184
5,3,30725
5,2,31155
5,1,31551
5,0,32009
6,0,33135
6,1,33538
6,2,34018
7,2,34526
7,3,35652
6,3,37036
6,4,37510
5,4,37888
5,5,38320
6,5,38905
6,6,39339
6,7,39726
7,7,40072
7,6,40678
7,5,41005
7,4,41369
