x,y,t
0,0,0
1,0,1681
2,0,1843
3,0,2013
4,0,2175
5,0,2325
6,0,2942
6,1,3268
5,1,3631
4,1,3856
4,2,4278
3,2,4468
2,2,4831
2,3,5203
1,3,5460
0,3,5893
0,4,6263
0,5,6420
0,6,6613
0,7,6826
1,7,7168
2,7,7335
3,7,7534
3,6,7881
4,6,8928
3,6,9136
2,6,9344
1,6,9508
1,5,9914
1,4,10169
1,3,10843
2,3,11147
3,3,11644
3,4,11894
4,4,12255
5,4,12797
5,5,13110
6,5,13531
6,6,13861
6,7,14293
7,7,14553
7,6,14897
7,5,15077
7,4,15224
7,3,18247
7,2,18543
6,2,18920
5,2,19218
5,3,20671
4,3,20791
5,3,21182
6,3,21563
6,4,21763
