x,y,t
0,0,0
1,0,4266
2,0,4567
3,0,4851
4,0,5167
4,1,5511
5,1,5776
5,0,6108
6,0,6659
6,1,6941
6,2,7678
7,2,8076
7,3,8912
7,4,9275
7,5,9600
7,6,9925
7,7,10392
6,7,10626
6,6,11008
6,5,11297
5,5,11677
5,4,11976
6,4,12443
6,3,12743
5,3,13110
5,2,13494
4,2,13843
4,3,14148
4,4,14407
3,4,14667
3,3,15024
3,2,15343
2,2,15658
2,3,15975
1,3,16229
0,3,16591
0,4,16817
1,4,17100
1,5,17425
0,5,17677
0,6,18960
0,7,19201
1,7,19450
1,6,19699
2,6,20058
2,7,20324
3,7,20604
3,6,20851
4,6,21093
