x,y,t
0,0,0
1,0,1772
2,0,2203
3,0,2559
4,0,3070
4,1,3610
4,2,3943
3,2,4644
2,2,5284
2,3,5750
1,3,6496
0,3,8554
0,4,9286
1,4,9702
1,5,10275
0,5,10959
0,6,11632
0,7,19350
1,7,20632
1,6,21236
2,6,21868
2,7,22430
3,7,22959
3,6,23542
4,6,24486
3,6,27291
2,6,27666
1,6,27933
0,6,28183
0,5,28766
0,4,29006
0,3,32299
1,3,32868
2,3,33374
3,3,33876
3,4,34408
4,4,34853
4,3,35465
5,3,36209
5,4,36654
5,5,37299
6,5,37806
6,6,38812
6,7,39318
7,7,39756
7,6,40423
7,5,40611
7,4,40829
6,4,42060
6,3,42546
7,3,43114
7,2,43681
6,2,44314
5,2,45282
5,1,46082
6,1,46877
6,0,48295
5,0,48755
