x,y,t
0,0,0
1,0,65582
2,0,65827
3,0,66062
4,0,66924
5,0,67205
6,0,67827
6,1,69133
6,2,70808
7,2,71318
7,3,73377
7,4,73680
7,5,73988
7,6,74271
7,7,74840
6,7,75625
6,6,76580
6,5,78314
5,5,79334
5,4,90010
6,4,91135
6,3,92102
5,3,94700
4,3,97241
4,4,98914
3,4,99927
3,3,101509
2,3,106791
1,3,107288
1,4,108392
1,5,108770
1,6,109295
2,6,111021
3,6,111508
4,6,112366
3,6,113589
3,7,115024
2,7,116197
1,7,116575
0,7,117027
0,6,118088
0,5,118394
0,4,118758
0,3,119141
1,3,120276
2,3,120728
2,2,121652
3,2,122688
4,2,123041
5,2,123523
5,1,124443
4,1,126012
