x,y,t
0,0,0
1,0,8826
2,0,9074
3,0,9282
4,0,9480
5,0,9698
6,0,10074
6,1,10379
5,1,11049
4,1,11402
4,2,12050
3,2,12353
2,2,12706
2,3,13146
1,3,17328
0,3,17808
0,4,18114
1,4,18442
1,5,21915
1,6,23570
2,6,23786
3,6,24042
4,6,24264
3,6,24552
3,7,24792
2,7,25048
1,7,25360
0,7,25666
0,6,25928
0,5,26266
0,4,26650
0,3,26914
1,3,27202
2,3,27432
3,3,27714
3,4,28074
4,4,28434
5,4,28984
5,5,29256
6,5,29976
6,6,30224
6,7,30560
7,7,30856
7,6,31224
7,5,31584
7,4,32048
7,3,35154
7,2,35411
6,2,35705
6,3,35993
6,4,36378
6,3,36664
5,3,36880
5,2,37330
4,2,37497
4,3,37745
