x,y,t
0,0,0
1,0,6453
2,0,6663
3,0,6999
4,0,8465
4,1,15814
5,1,16136
5,0,16513
6,0,16850
6,1,17233
6,2,44885
7,2,45279
7,3,46772
7,4,46976
7,5,47174
7,6,47371
7,7,47561
6,7,48018
6,6,50293
6,5,50590
5,5,94533
5,4,103016
6,4,103401
6,3,103717
5,3,104078
5,2,104434
4,2,106135
4,3,106567
4,4,106876
3,4,107351
3,3,107859
3,2,109679
2,2,110214
2,3,110685
1,3,140097
0,3,140686
0,4,141118
1,4,141437
1,5,141763
0,5,142086
0,6,149497
0,7,149845
1,7,150145
1,6,150448
2,6,150733
2,7,151058
3,7,151353
3,6,151671
4,6,151995
