x,y,t
0,0,0
1,0,18900
2,0,19162
3,0,19418
4,0,19674
5,0,19946
6,0,20258
6,1,20588
6,2,21244
7,2,21522
7,3,21956
7,4,22172
7,5,22437
7,6,22668
7,7,22916
6,7,23346
6,6,23940
6,5,24252
5,5,24898
5,4,28174
4,4,30874
3,4,31170
3,3,33853
2,3,34170
1,3,34642
1,4,35301
1,5,35565
1,6,35852
2,6,36203
3,6,36578
4,6,37634
3,6,38634
3,7,38933
2,7,39370
1,7,39666
0,7,40051
0,6,40534
0,5,40790
0,4,41076
0,3,41365
1,3,42387
2,3,42667
2,2,43397
3,2,43971
4,2,47396
4,1,47645
5,1,48107
5,2,48630
5,3,51101
4,3,51699
5,3,51979
6,3,52403
6,4,52765
