x,y,t
0,0,0
1,0,2316
2,0,2702
3,0,2921
4,0,3134
5,0,3591
6,0,4157
6,1,4763
5,1,5578
4,1,7191
4,2,8070
3,2,8413
2,2,9232
2,3,9599
1,3,9977
0,3,10562
0,4,11029
1,4,12321
1,5,12605
0,5,13160
0,6,13821
1,6,15021
2,6,15320
3,6,15509
4,6,15891
3,6,16180
3,7,16402
2,7,16621
1,7,16984
0,7,17177
0,6,17530
0,5,17783
0,4,17982
0,3,18166
1,3,18632
2,3,18856
3,3,19217
3,4,19650
4,4,19979
5,4,20276
5,5,21125
6,5,21408
6,6,21697
6,7,22148
7,7,22396
7,6,22685
7,5,22897
7,4,23136
7,3,23329
7,2,23678
6,2,24010
6,3,24657
5,3,24973
4,3,25416
4,2,25624
5,2,25817
5,3,26040
6,3,26384
6,4,26616
