x,y,t
0,0,0
1,0,2738
2,0,2954
3,0,3137
4,0,3342
5,0,3536
6,0,3731
6,1,4808
5,1,9596
4,1,9991
4,2,10919
3,2,11258
2,2,11602
2,3,12129
1,3,12476
0,3,12773
0,4,13745
1,4,14344
1,5,14892
0,5,15442
0,6,16824
1,6,19627
1,7,22274
0,7,22837
1,7,23214
2,7,23585
2,6,24179
3,6,24868
4,6,25656
3,6,26524
3,7,27396
3,6,28743
2,6,29251
1,6,29449
0,6,29626
0,5,30638
0,4,30828
0,3,31019
1,3,32679
2,3,32927
2,2,33625
3,2,34184
4,2,34365
5,2,34617
6,2,34804
7,2,35038
7,3,35465
6,3,35960
5,3,36184
4,3,36392
3,3,36585
3,4,37125
4,4,37584
5,4,37796
6,4,38014
7,4,38199
7,5,38952
6,5,40557
5,5,40946
6,5,41708
6,6,42162
7,6,42765
7,7,43394
6,7,44069
