x,y,t
0,0,0
1,0,1998
2,0,2247
3,0,2414
4,0,2962
4,1,4444
4,2,4926
3,2,5559
2,2,5791
2,3,6374
1,3,6923
0,3,7190
0,4,14364
0,5,14628
0,6,14811
0,7,14978
1,7,16326
2,7,16542
3,7,16742
3,6,23216
4,6,24448
3,6,25496
2,6,25845
1,6,26045
0,6,26194
1,6,28342
1,5,29141
1,4,29358
1,3,30039
2,3,31621
3,3,31820
4,3,32021
3,3,33551
3,4,33984
4,4,36132
5,4,36629
5,5,37511
6,5,38759
6,6,39708
6,7,40125
7,7,41139
7,6,41988
7,5,42187
7,4,42389
7,3,42587
7,4,43669
6,4,44352
6,3,45350
6,2,45583
7,2,47613
7,3,49610
6,3,50459
5,3,50659
5,2,51557
5,1,51740
5,0,51907
6,0,52838
6,1,53571
