x,y,t
0,0,0
1,0,12650
2,0,13168
3,0,13684
4,0,14764
4,1,15385
5,1,15684
5,0,16235
6,0,17352
6,1,17885
6,2,18485
7,2,20169
7,3,20835
7,4,21419
7,5,22002
7,6,22419
7,7,22886
6,7,23536
6,6,24086
6,5,24518
6,4,27138
6,3,28604
5,3,29187
5,4,30304
4,4,30637
4,3,31037
4,2,31454
5,2,32572
4,2,34489
4,3,37656
4,4,38189
3,4,38634
3,3,39106
3,2,39606
2,2,40106
2,3,40823
1,3,41156
0,3,41589
0,4,42423
1,4,43558
1,5,43958
0,5,45242
0,6,45608
0,7,46124
1,7,46558
1,6,46959
2,6,47407
2,7,47824
3,7,48909
3,6,49225
4,6,49625
3,6,52576
2,6,52793
1,6,52976
1,5,53411
1,4,53626
1,3,53808
2,3,54809
3,3,54991
4,3,55154
4,4,55526
5,4,56026
5,5,56309
