x,y,t
0,0,0
1,0,1067
2,0,1263
3,0,1534
4,0,2181
5,0,2449
6,0,2848
6,1,3316
5,1,3683
4,1,4252
4,2,7121
3,2,7718
2,2,8101
2,3,8802
1,3,10002
0,3,10418
0,4,11203
1,4,12669
1,5,14103
0,5,14654
0,6,16736
0,7,17182
1,7,17668
1,6,18770
2,6,21373
3,6,22319
4,6,22723
3,6,23292
3,7,23674
2,7,24042
1,7,24558
1,6,24827
1,5,25023
1,4,25206
1,3,25691
2,3,26075
3,3,26476
3,4,27908
4,4,28710
4,3,30327
4,2,31945
5,2,32510
6,2,32763
7,2,33128
7,3,33812
6,3,34196
5,3,34530
5,4,34947
6,4,35446
7,4,36831
7,5,38008
7,6,38381
7,7,38781
6,7,39292
6,6,39659
6,5,40043
5,5,40476
