x,y,t
0,0,0
1,0,4492
2,0,4705
3,0,4909
4,0,5100
5,0,5335
6,0,5982
6,1,7051
5,1,7440
4,1,8516
4,2,9710
3,2,10231
2,2,11461
2,3,12019
1,3,12864
0,3,13363
0,4,14474
1,4,15804
1,5,16292
0,5,16715
0,6,18274
0,7,18788
1,7,19275
1,6,19731
2,6,20779
2,7,21183
3,7,21609
3,6,21984
4,6,24142
3,6,26789
2,6,28210
1,6,28477
0,6,28685
0,5,29234
0,4,29476
0,3,29710
1,3,31149
2,3,31967
3,3,32210
3,4,33005
4,4,34847
4,3,37243
5,3,39810
5,2,40277
6,2,42084
7,2,42825
7,3,43544
7,4,43877
7,5,44109
7,6,44340
7,7,44780
6,7,45355
6,6,45879
6,5,46367
5,5,47216
5,4,47498
6,4,49011
6,3,49401
