x,y,t
0,0,0
1,0,3484
2,0,3621
3,0,3796
4,0,3957
5,0,4139
6,0,4513
6,1,4784
5,1,5137
4,1,5343
4,2,6145
3,2,6359
2,2,6571
2,3,7377
1,3,7632
0,3,7826
0,4,8673
1,4,8940
1,5,9448
0,5,9772
0,6,10210
1,6,10660
1,7,11099
0,7,12083
1,7,12457
2,7,12820
2,6,13611
3,6,13849
4,6,15361
3,6,15844
3,7,16465
2,7,18590
1,7,19016
1,6,19266
1,5,19451
1,4,19621
1,3,19779
2,3,20613
2,2,21011
3,2,21323
4,2,21499
5,2,21682
6,2,21848
7,2,22161
7,3,22496
6,3,22715
5,3,22989
4,3,23148
3,3,23327
2,3,23551
3,3,24186
3,4,24448
4,4,24731
5,4,24962
6,4,25136
7,4,25277
7,5,25699
6,5,25926
5,5,26284
6,5,26812
6,6,27025
7,6,27267
7,7,27556
6,7,27827
