x,y,t
0,0,0
1,0,1562
2,0,1813
3,0,2018
4,0,2184
5,0,2370
6,0,2755
6,1,3242
6,2,3601
7,2,3801
7,3,4034
7,4,4214
7,5,4400
7,6,4574
7,7,5121
6,7,5459
6,6,5835
6,5,6012
6,4,6184
6,3,6369
5,3,6738
5,2,7004
5,1,7171
4,1,7483
4,2,7698
4,3,13102
4,4,13324
5,4,13615
5,5,13807
5,4,14123
4,4,14340
3,4,14583
3,3,14860
3,2,15030
2,2,15251
2,3,15469
1,3,15714
0,3,15942
0,4,16224
0,5,16432
0,4,17503
1,4,17694
1,5,17837
1,6,18102
0,6,18475
0,7,18666
1,7,18852
2,7,19121
2,6,19770
3,6,19965
3,7,20455
3,6,20715
4,6,20816
