x,y,t
0,0,0
1,0,1434
2,0,1982
3,0,2013
4,0,2049
5,0,2081
6,0,2111
6,1,2619
5,1,2811
4,1,3031
4,2,4948
3,2,5065
2,2,5462
2,3,6099
1,3,6197
0,3,6589
0,4,6822
1,4,6997
1,5,7286
0,5,7607
0,6,8003
0,7,8365
1,7,8589
1,6,8909
2,6,9176
2,7,9468
3,7,9676
3,6,9982
4,6,10518
3,6,12623
2,6,12864
1,6,13040
1,5,13257
1,4,13414
1,3,13565
2,3,14123
3,3,14291
3,4,14999
4,4,15092
5,4,15581
5,5,15722
6,5,16178
6,6,16371
6,7,16549
7,7,16872
7,6,17046
7,5,17273
7,4,17464
6,4,19017
6,3,19159
5,3,19280
4,3,19477
4,2,19773
5,2,19935
6,2,20128
7,2,20291
7,3,20456
