x,y,t
0,0,0
1,0,2399
2,0,2917
3,0,3915
4,0,4964
5,0,5484
6,0,6052
6,1,6999
6,2,7687
6,3,8204
6,4,8705
6,5,9222
6,6,9722
6,7,10306
7,7,11173
7,6,12358
7,5,13340
7,4,13908
7,3,14460
7,2,15026
6,2,18352
5,2,20481
4,2,21014
3,2,21564
2,2,22148
3,2,23014
4,2,23515
4,1,24333
5,1,25166
5,2,27686
5,3,28402
4,3,30088
3,3,30604
2,3,31155
1,3,31638
0,3,32189
0,4,33006
0,5,33523
0,6,34073
0,7,34607
1,7,35342
2,7,35959
3,7,36508
3,6,37560
4,6,38043
3,6,38778
2,6,39312
1,6,39895
1,5,40710
1,4,41346
1,3,42481
2,3,43247
3,3,43949
3,4,44849
4,4,45514
5,4,45966
5,5,46817
