x,y,t
0,0,0
1,0,1376
2,0,1589
3,0,1757
4,0,1929
5,0,2358
6,0,2889
6,1,3902
6,2,4449
6,3,4633
6,4,4865
6,5,5085
6,6,5237
6,7,5466
7,7,6647
7,6,7745
7,5,7927
7,4,8095
7,3,8277
7,2,8677
6,2,10507
5,2,10755
5,1,12074
4,1,12836
4,2,13952
3,2,14600
2,2,15151
2,3,15982
1,3,16615
0,3,17200
0,4,17947
0,5,18397
0,6,19011
0,7,19527
1,7,20342
2,7,21440
3,7,21873
3,6,23787
4,6,24700
3,6,25581
2,6,25831
1,6,26414
1,5,27045
1,4,27594
1,3,28742
2,3,29508
3,3,30023
4,3,30490
5,3,30972
5,4,31705
5,5,32222
5,4,33103
4,4,33683
3,4,34181
