x,y,t
0,0,0
1,0,2502
2,0,2734
3,0,2901
4,0,3085
5,0,3285
6,0,3484
6,1,4352
5,1,5253
4,1,5452
4,2,6752
3,2,7519
2,2,7752
2,3,9719
1,3,10736
0,3,11003
1,3,15187
2,3,15403
3,3,15604
4,3,15803
5,3,17770
5,2,18505
6,2,19220
7,2,19521
7,3,20938
6,3,21371
7,3,23638
7,4,23988
6,4,24705
5,4,24972
4,4,25239
3,4,25689
3,3,27540
2,3,28322
1,3,28739
1,4,29373
0,4,29773
0,5,30790
0,6,30989
0,7,31190
1,7,32090
1,6,32723
1,5,32906
1,6,33956
2,6,35040
3,6,35257
4,6,35923
3,6,36824
3,7,37174
2,7,38074
1,7,39658
1,6,40308
1,5,40507
1,4,40691
1,3,40940
2,3,41908
3,3,42140
4,3,42675
5,3,43424
5,4,44225
5,5,44508
6,5,45392
7,5,45709
7,6,46892
7,7,47125
6,7,47559
6,6,48326
