x,y,t
0,0,0
1,0,2345
2,0,3886
3,0,4119
4,0,4262
5,0,4432
6,0,4627
6,1,5413
6,2,5585
6,3,5776
6,4,5992
6,5,6217
6,6,6438
6,7,6794
7,7,7403
7,6,7915
7,5,8075
7,4,8244
7,3,8415
7,2,8585
6,2,9939
5,2,10173
5,1,12169
4,1,12596
4,2,14777
3,2,16921
2,2,17156
2,3,17969
1,3,18300
0,3,18505
0,4,19257
0,5,19451
0,6,19635
0,7,19809
1,7,20783
2,7,20985
3,7,21393
3,6,22193
4,6,22477
3,6,22991
2,6,23241
1,6,23444
1,5,24176
1,4,24425
1,3,24938
2,3,26471
3,3,26679
4,3,26890
5,3,27110
5,4,27935
5,5,28115
5,4,28771
4,4,29171
3,4,29397
