x,y,t
0,0,0
1,0,4547
2,0,4837
3,0,5091
4,0,5348
5,0,5610
6,0,6293
6,1,7270
5,1,11387
4,1,11624
4,2,12924
3,2,13546
2,2,14114
3,2,16177
4,2,16535
5,2,17131
6,2,17508
7,2,18157
7,3,19485
7,4,19736
7,5,20022
7,6,20286
7,7,20558
6,7,21609
6,6,23068
6,5,24877
5,5,26033
6,5,27704
6,4,28916
6,3,29249
6,4,32786
5,4,34119
4,4,34387
3,4,34672
4,4,36390
5,4,36705
5,3,37595
4,3,38644
3,3,39146
2,3,40292
1,3,43921
0,3,44583
0,4,45595
1,4,46969
1,5,49896
0,5,50796
0,6,51813
1,6,52880
2,6,53204
3,6,53537
4,6,54272
3,6,54889
3,7,56033
2,7,56836
1,7,57126
0,7,57897
