x,y,t
0,0,0
1,0,8134
2,0,8508
3,0,8898
4,0,9336
5,0,9859
6,0,10549
6,1,17037
6,2,22027
7,2,22819
7,3,23706
7,4,23983
7,5,24250
7,6,24474
7,7,24731
6,7,25800
6,6,26622
6,5,26891
6,4,27132
6,3,27372
6,2,27659
6,1,30532
5,1,30993
5,2,32467
5,3,32814
5,4,33361
5,5,33867
5,4,34341
4,4,35910
4,3,37270
4,2,37692
4,1,38082
4,2,38734
3,2,39275
2,2,39672
3,2,41171
3,3,41769
3,4,42443
3,3,43272
2,3,43778
1,3,44167
0,3,44556
0,4,45347
1,4,46641
1,5,49030
0,5,49560
0,6,52422
0,7,52755
1,7,53622
1,6,54279
2,6,55072
3,6,55344
4,6,55779
3,6,56391
3,7,57330
2,7,57816
