x,y,t
0,0,0
1,0,6125
2,0,6364
3,0,6640
4,0,6890
5,0,7157
6,0,7525
6,1,9099
6,2,11334
7,2,12159
7,3,14019
7,4,14327
7,5,14594
7,6,14861
7,7,15286
6,7,16154
6,6,17163
6,5,17479
6,4,17787
6,3,18189
6,2,18579
6,1,18973
5,1,20315
5,2,21506
5,3,21857
5,4,22140
5,5,23700
5,4,24575
4,4,26450
4,3,27294
4,2,27585
4,1,27818
4,2,28612
3,2,29485
2,2,29794
3,2,31679
3,3,32213
3,4,32764
3,3,33747
2,3,34273
1,3,34580
0,3,34822
0,4,36015
0,5,36416
0,6,37140
0,7,37683
1,7,38608
1,6,39166
1,5,39366
1,4,39636
1,5,40909
1,6,41226
2,6,42118
3,6,42300
4,6,42509
3,6,45020
3,7,45588
2,7,46120
