x,y,t
0,0,0
1,0,1539
2,0,2037
3,0,2575
4,0,3102
5,0,3551
6,0,4442
6,1,5345
6,2,6894
7,2,7611
7,3,8325
7,4,9037
7,5,9692
7,6,10389
7,7,11189
6,7,11929
6,6,12758
6,5,13931
5,5,14776
5,4,18912
4,4,19513
3,4,20414
3,3,21238
2,3,21963
1,3,23823
0,3,25777
1,3,29347
2,3,30044
2,2,30745
3,2,31204
4,2,31785
4,1,33335
5,1,33757
5,2,34545
5,3,37448
6,3,37959
6,4,38715
5,4,39476
4,4,40264
4,3,40696
3,3,41552
2,3,42318
1,3,43037
0,3,43681
0,4,44263
1,4,44840
1,5,45421
0,5,45970
0,6,46696
1,6,48066
1,7,49263
0,7,49802
1,7,50333
2,7,51194
2,6,52131
3,6,52650
3,7,53938
3,6,54581
4,6,55100
