x,y,t
0,0,0
1,0,5015
2,0,5398
3,0,5769
4,0,6177
4,1,7174
4,2,7955
3,2,8641
2,2,8979
2,3,10268
2,2,10992
2,3,11985
1,3,12447
0,3,12784
0,4,14565
1,4,16659
1,5,17722
0,5,18715
0,6,19816
1,6,21023
1,7,22038
0,7,22842
1,7,23711
2,7,24079
3,7,25010
3,6,26609
4,6,27546
3,6,28590
2,6,29033
1,6,30423
1,5,31396
1,4,31683
1,3,32085
2,3,33438
3,3,33996
3,4,34889
4,4,38215
4,3,40030
5,3,41651
5,4,42499
5,5,42922
6,5,43992
6,6,44817
6,7,45188
7,7,45595
7,6,46384
7,5,46679
7,4,47209
6,4,49420
6,3,49983
7,3,50889
7,2,52433
6,2,53839
5,2,54239
5,1,55205
5,0,55588
6,0,56365
6,1,57408
