x,y,t
0,0,0
1,0,1725
2,0,1939
3,0,2121
4,0,2263
5,0,2469
6,0,3048
6,1,4130
6,2,5679
7,2,6460
7,3,7526
7,4,7746
7,5,7913
7,6,8086
7,7,8257
6,7,9082
6,6,10063
6,5,10279
6,4,10436
6,3,10574
6,2,11475
6,1,11943
5,1,13064
4,1,15061
5,1,16579
5,2,17528
4,2,19175
3,2,19495
2,2,19696
3,2,22123
4,2,22474
5,2,22953
4,2,23828
5,2,25530
5,3,26098
4,3,26931
3,3,27149
2,3,27351
1,3,27510
0,3,27702
0,4,29668
0,5,29918
0,6,30120
0,7,30281
1,7,31298
1,6,32297
1,5,32534
1,4,32701
1,5,36392
1,6,37205
1,7,37989
2,7,38797
3,7,39346
3,6,40658
4,6,41741
3,6,42511
2,6,43966
1,6,44947
1,5,45762
1,4,46083
1,3,46283
2,3,47451
3,3,48049
3,4,48840
4,4,49797
5,4,50240
5,5,51038
