x,y,t
0,0,0
1,0,1598
2,0,2002
3,0,2302
4,0,2569
5,0,6217
6,0,6586
6,1,7468
6,2,8018
7,2,8369
7,3,9018
7,4,9396
7,5,9783
7,6,10168
7,7,11149
6,7,11615
6,6,12033
6,5,12416
6,4,12782
6,3,13115
6,2,13498
6,1,13866
6,0,14414
5,0,14728
6,0,15711
6,1,16466
5,1,16980
4,1,17365
4,2,18297
3,2,18680
2,2,18978
3,2,19847
4,2,20194
5,2,20562
5,3,21126
5,4,21581
5,5,22081
5,4,22464
4,4,23060
3,4,23430
3,3,23894
4,3,24225
3,3,24767
2,3,25145
1,3,25461
0,3,25876
0,4,26846
1,4,27275
1,5,27977
0,5,28411
0,6,28812
0,7,29162
1,7,29577
1,6,29927
2,6,30260
2,7,30678
3,7,31423
3,6,31710
4,6,32008
