x,y,t
0,0,0
1,0,1684
2,0,1892
3,0,2060
4,0,2245
5,0,2436
6,0,3084
6,1,3380
5,1,3716
4,1,4283
4,2,7148
3,2,9443
2,2,9676
2,3,10475
1,3,11091
0,3,11595
0,4,17412
0,5,17612
0,6,17787
0,7,17973
1,7,18396
2,7,18660
3,7,19275
3,6,19587
4,6,19916
3,6,20611
2,6,20827
1,6,21035
1,5,21579
1,4,21875
1,3,22331
2,3,22699
3,3,23451
4,3,23731
5,3,24139
5,2,24426
6,2,24779
7,2,25274
7,3,25771
7,4,25970
7,5,26163
7,6,26347
7,7,26538
6,7,26971
6,6,27227
6,5,27451
6,4,27658
6,3,27898
6,4,28330
6,5,29058
5,5,29306
5,4,29618
4,4,29946
3,4,30297
