x,y,t
0,0,0
1,0,2044
2,0,2333
3,0,2518
4,0,2718
5,0,3000
6,0,3655
6,1,4000
5,1,4321
4,1,4582
4,2,6380
3,2,6701
2,2,6952
2,3,7869
1,3,8136
0,3,8553
0,4,9126
1,4,9472
1,5,9925
0,5,10333
0,6,10727
1,6,11076
2,6,11516
3,6,13036
4,6,13629
3,6,14717
3,7,14976
2,7,15289
1,7,15561
0,7,15824
0,6,16461
0,5,16734
0,4,16981
0,3,17247
1,3,17656
2,3,18117
3,3,18533
3,4,19070
4,4,19949
5,4,20192
5,5,20521
6,5,20782
6,6,21109
6,7,21599
7,7,21902
7,6,22309
7,5,22529
7,4,22752
7,3,23023
7,2,23251
6,2,23656
5,2,24205
4,2,24670
4,3,24992
5,3,25298
6,3,25562
6,4,25868
