x,y,t
0,0,0
1,0,1722
2,0,2742
3,0,2940
4,0,3111
5,0,3302
6,0,3483
6,1,4144
5,1,5017
4,1,5215
4,2,5965
3,2,6308
2,2,6488
2,3,7686
1,3,8106
0,3,8285
0,4,9897
1,4,10501
0,4,11932
0,5,12296
1,5,13237
1,6,13770
0,6,14126
0,7,14881
1,7,15433
2,7,15740
2,6,16186
3,6,16565
3,7,17449
3,6,18120
4,6,18460
3,6,19516
2,6,19793
1,6,19983
0,6,20155
0,5,21590
0,4,21782
0,3,21951
1,3,22306
2,3,22512
3,3,22718
3,4,23421
3,3,24467
3,2,24653
4,2,25626
5,2,25913
6,2,26104
7,2,26284
7,3,26765
7,4,26985
7,5,27183
7,6,27372
7,7,27536
6,7,27810
6,6,28196
6,5,28409
6,4,28592
6,3,28773
5,3,29119
4,3,29574
4,4,29875
5,4,30250
5,5,30578
