x,y,t
0,0,0
1,0,5859
2,0,6148
3,0,6398
4,0,6590
4,1,7353
4,2,8137
3,2,8593
2,2,8952
2,3,10230
1,3,10705
0,3,11155
0,4,11826
0,5,12089
0,6,12341
0,7,13218
1,7,13726
2,7,14050
3,7,14526
3,6,15364
4,6,15759
3,6,16508
2,6,16747
1,6,17173
1,5,17623
1,4,17949
1,3,18855
2,3,19778
3,3,20187
3,4,20873
4,4,21339
5,4,22949
5,5,23877
6,5,24551
6,6,25059
6,7,25769
7,7,26242
7,6,27157
7,5,27363
7,4,27597
6,4,28485
5,4,29153
4,4,29391
4,3,30244
5,3,30710
6,3,30952
7,3,31210
7,2,31854
6,2,32337
5,2,33618
5,1,34039
5,0,34475
6,0,35154
6,1,35519
