x,y,t
0,0,0
1,0,899
2,0,1322
3,0,1407
4,0,2534
5,0,3784
6,0,3911
6,1,4477
5,1,4688
4,1,4866
4,2,5413
3,2,5699
2,2,5883
2,3,6457
1,3,6586
0,3,6787
0,4,7158
1,4,7994
0,4,8734
0,5,9030
0,6,9498
0,7,9980
1,7,10127
2,7,10307
3,7,10465
3,6,10750
4,6,11041
3,6,11211
2,6,11395
1,6,11533
1,5,11922
1,4,12222
1,3,12365
2,3,12775
3,3,12969
3,4,13522
4,4,13817
4,3,14026
5,3,14342
5,2,14641
6,2,14865
7,2,15058
7,3,15319
7,4,15738
7,5,15809
7,6,15895
7,7,15986
6,7,16123
6,6,16402
6,5,16633
5,5,16828
5,4,17028
6,4,17294
6,3,17467
